hs4,product_name_short,sector,raw_rca_cba,rca_transformed_cba,pci,cog_cba,density_cba,cordoba_value_usd,raw_rca_arg_ex_cba,rca_transformed_arg_ex_cba,arg_ex_cba_value_usd,density_pct_cba,accessible_market_size,accessible_market_growth_5y,accessible_market_size_share,dai_index,dai_percentile,dai_lead,distance_travelled,eff_num_exp,market_growth_5y,total_trade,market_size_share,rank_cordoba,exports_cordoba_avg_usd,rank_arg_ex_cba,exports_arg_ex_cba_avg_usd,rca_transformed_cba_pct,density_pct_cba_pct,eff_num_exp_pct,dai_pct_norm,distance_travelled_pct,pci_pct,cog_pct,accessible_market_size_share_pct,accessible_market_growth_5y_pct,accessible_market_size_b,cordoba_dpe_avg_usd
6401,Waterproof footwear,Textiles,0.0,0.0,-0.5416974024308064,0.0653292979999562,0.0712132898419819,0.0,0.0954276497158205,0.0871145161805772,441234.2,0.1793103448275862,39877603.0,0.032772188416869,2.797576031344764e-05,1.0090566479262415,25.806451612903224,-19.354838709677416,4805.503479852345,5.095814104455356,0.0267532454996501,1435373221.0,6.642086035354202e-05,,0.0,75.0,441234.2,0.26510878323932313,0.21958098307816276,0.7284448025785657,0.25806451612903225,0.4101531023368251,0.22562449637389204,0.18049959709911362,0.40128928283642223,0.26672038678485094,0.039877603,0.0
6402,Other footwear of rubber or plastics,Textiles,1.385086216047025e-05,1.3850670316744864e-05,-0.5049474788390401,0.1959629847142456,0.0639826490382563,232.74333334131296,0.0103583770526271,0.0102521810952309,1152071.256666659,0.1793103448275862,2775038285.0,0.0945832573684142,0.0019468022168183,1.0652369492882203,38.70967741935484,-6.451612903225801,7438.967798757215,3.439472904416366,0.0839243576541404,40020680313.0,0.0018519281114019,145.0,232.74333334131296,97.0,1152071.256666659,0.5503626107977437,0.21958098307816276,0.8670427074939565,0.3870967741935484,0.9250604351329573,0.23045930701047543,0.29250604351329573,0.9524576954069299,0.6349717969379532,2.775038285,232.74333334131296
6403,Leather footwear,Textiles,0.0003531569347682,0.0003530322589777,0.6168583736883183,0.2768263137756707,0.0648763806437907,8874.33333363759,0.0241242794537118,0.023556007740174,4012449.0666663623,0.1793103448275862,1042917569.0,0.0798321385327036,0.0007316490897666,0.7801619199993184,6.451612903225806,-19.354838709677416,6399.052969541781,9.535961319447782,0.0509493217491441,56905889942.0,0.0026332790063467,136.0,8874.33333363759,80.0,4012449.0666663623,0.6325543916196615,0.21958098307816276,0.36422240128928285,0.06451612903225806,0.8033843674456084,0.3972602739726027,0.36180499597099114,0.8879935535858179,0.5455278001611603,1.042917569,8874.33333363759
6404,Textile footwear,Textiles,0.0001758126437904,0.0001757817391381,0.526793154604913,0.3542436172762494,0.0609315433899962,3619.4333334574258,0.0087758199529734,0.0086994749273258,1195818.7666665425,0.1793103448275862,2311069334.0,0.0772981299334825,0.0016213091282277,0.9708765672087024,38.70967741935484,6.451612903225808,7542.4124976328,4.899166315404608,0.0344034656772451,43187945995.0,0.0019984910460372,138.0,3619.4333334574258,90.0,1195818.7666665425,0.6091861402095085,0.21958098307816276,0.7510072522159549,0.3870967741935484,0.934730056406124,0.3851732473811442,0.43432715551974216,0.9403706688154714,0.5229653505237711,2.311069334,3619.4333334574258
6405,Other footwear,Textiles,0.0009006074344573,0.0008997970705261,-0.8021873007794227,0.0430321723561682,0.0696658853579882,1514.2533333852498,0.0230046772730654,0.022487362750273,256015.5466666147,0.1793103448275862,111886161.0,0.1374420776227436,7.849269231472647e-05,1.0470914053212497,58.06451612903226,-3.225806451612897,6337.1901147049275,3.4781419397933857,0.0243736221905064,3344584314.0,0.0001547682264171,143.0,1514.2533333852498,102.0,256015.5466666147,0.6688154713940371,0.21958098307816276,0.8622078968573731,0.5806451612903226,0.790491539081386,0.20225624496373892,0.1635777598710717,0.5672844480257857,0.814665592264303,0.111886161,1514.2533333852498
6406,Parts of footwear,Textiles,0.000258062877564,0.0002579962982969,0.4577285446038707,0.2500444888359919,0.067043352776711,1027.5800000352306,0.0532313156054861,0.0505409541254328,1402957.4199999648,0.1793103448275862,70741228.0,0.1264459727914737,4.962784846438616e-05,1.1077015760550666,41.935483870967744,25.806451612903228,4283.860417565458,5.005196021747084,0.0603532448312327,9274551303.0,0.0004291731710789,130.0,1027.5800000352306,71.0,1402957.4199999648,0.6220789685737309,0.21958098307816276,0.7365028203062047,0.41935483870967744,0.29734085414987915,0.37550362610797744,0.33843674456083805,0.48348106365834004,0.7816277195809831,0.070741228,1027.5800000352306
6501,Hat forms,Textiles,0.0,0.0,-1.0629282265586313,0.2064299311485837,0.0608661530259053,0.0,0.0010355942186356,0.0010345228727296,335.2,0.1793103448275862,7758682.0,0.1850934038113985,5.4430309660352596e-06,1.3524932516295152,87.09677419354838,54.83870967741935,6227.928205634127,3.8577255275452473,0.1810316137511429,102790955.0,4.756577291379064e-06,,0.0,92.0,335.2,0.26510878323932313,0.21958098307816276,0.8299758259468171,0.8709677419354839,0.7622884770346495,0.1708299758259468,0.2989524576954069,0.20225624496373892,0.9000805801772764,0.007758682,0.0
6502,Hat shapes,Textiles,0.0,0.0,-1.3954262773458512,0.1727766432105231,0.0555164823372505,0.0,0.0018083305044521,0.0018050663479126,188.2,0.1724137931034483,19976340.0,0.1495968152481512,1.401421494115222e-05,1.402574005228399,83.87096774193549,41.935483870967744,8566.240044015152,1.851699710341208,0.0523300959549137,30874263.0,1.4286842482771452e-06,,0.0,89.0,188.2,0.26510878323932313,0.05761482675261886,0.9621273166800967,0.8387096774193549,0.975825946817083,0.13376309427880742,0.2731668009669621,0.3005640612409347,0.8460918614020951,0.01997634,0.0
6503,Felt hats,Textiles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.26510878323932313,0.9911361804995971,0.9899274778404512,1.0,0.009669621273166801,0.3037872683319903,0.10878323932312652,0.01248992747784045,0.17042707493956485,0.0,0.0
6504,Hats,Textiles,0.0,0.0,-0.8109452062575513,0.147657944758811,0.0646334036072471,0.0,0.005262418312089,0.0052348702351024,7010.2,0.1793103448275862,18817704.0,0.1335751115614445,1.3201384665808647e-05,1.057793888769581,45.16129032258064,-22.58064516129032,7175.408205625065,2.7972398495369446,0.065731880824952,444837865.0,2.05845513061392e-05,,0.0,105.0,7010.2,0.26510878323932313,0.21958098307816276,0.911361804995971,0.4516129032258064,0.9033037872683319,0.1990330378726833,0.25543916196615635,0.2908944399677679,0.8074133763094279,0.018817704,0.0
6505,"Hats, knit",Textiles,0.0009073088944979,0.000906486431296,-0.7558702148491812,0.1396887206482643,0.0647600558705204,3000.4866667695387,0.0145987087536544,0.0143886529991623,319549.51333323045,0.1793103448275862,422871231.0,0.2096210362099819,0.0002966613665798,0.8383842204406957,16.129032258064516,-51.61290322580645,7730.988069054581,4.040336273724253,0.0985180253723221,7853837579.0,0.0003634306683739,130.0,3000.4866667695387,93.0,319549.51333323045,0.669621273166801,0.21958098307816276,0.8162771958098307,0.16129032258064516,0.9452054794520548,0.20709105560032232,0.24899274778404512,0.7767929089443997,0.9234488315874295,0.422871231,3000.4866667695387
6506,Other headgear,Textiles,2.9232348526439822e-05,2.923149402121865e-05,1.6112303691547478,0.5104407371681324,0.0625878453345005,61.25666666876686,0.049964970824365,0.0475872740641392,693014.7433333312,0.18620689655172415,223963325.0,0.1076411775414836,0.0001571193810019,0.9796447128670506,35.483870967741936,-16.129032258064512,6929.941915063407,3.9958013523407128,0.0513324639658363,4541739513.0,0.0002101657196481,145.0,61.25666666876686,66.0,693014.7433333312,0.5616438356164384,0.4000805801772764,0.8195004029008863,0.3548387096774194,0.8775181305398871,0.5745366639806607,0.6148267526188558,0.6800966962127317,0.7002417405318292,0.223963325,61.25666666876686
6507,Headbands,Textiles,0.0169380760962687,0.0166559562419858,0.9418276115125276,0.3740236968275706,0.061377046016102,2982.556666768924,0.2360097309223014,0.1909448809486254,275069.04333323106,0.1793103448275862,13484416.0,0.0836535821848896,9.459866230746575e-06,1.1291639584389468,61.29032258064516,3.225806451612897,5562.8828406863395,6.104875396552374,0.0711915384675387,426710558.0,1.974572325137449e-05,99.0,2982.556666768924,53.0,275069.04333323106,0.8130539887187752,0.21958098307816276,0.637389202256245,0.6129032258064516,0.6156325543916197,0.45447219983883963,0.44963738920225627,0.25624496373892025,0.572119258662369,0.013484416,2982.556666768924
6601,Umbrellas,Textiles,0.0048510488604291,0.004827629792426,1.3914807659797055,0.4579748042321691,0.0589378211688177,6406.343333552975,0.0059455876896158,0.0059104466110053,51970.456666447026,0.18620689655172415,198960566.0,0.1323573079245417,0.0001395789287095,1.0431732203206614,48.38709677419355,-16.129032258064512,7472.903423329282,1.446264880324602,0.0507937638312805,2873705038.0,0.0001329786276027,105.0,6406.343333552975,81.0,51970.456666447026,0.7542304593070105,0.4000805801772764,0.9726027397260274,0.4838709677419355,0.9282836422240129,0.540692989524577,0.5455278001611603,0.661563255439162,0.8041901692183723,0.198960566,6406.343333552975
6602,Walking sticks,Textiles,0.0,0.0,2.1872895224153623,0.5802771579450398,0.0568131410309408,0.0,0.0069990929046682,0.0069504460867779,4408.2,0.19310344827586207,5454618.0,0.1501689477144274,3.8266363645131115e-06,0.8424539131341531,12.903225806451612,-45.161290322580655,6799.816442311575,1.9078086088778636,0.0410009541945073,199654360.0,9.238861482518772e-06,,0.0,78.0,4408.2,0.26510878323932313,0.4822723609991942,0.959709911361805,0.12903225806451613,0.8638195004029009,0.6897663174858985,0.7131345688960515,0.17566478646253023,0.8493150684931506,0.005454618,0.0
6603,Parts of umbrellas or walking sticks,Textiles,0.0,0.0,2.41822823647939,0.6003510855632819,0.0592329912887978,0.0,0.0250573783564641,0.0244448543911172,31674.2,0.2,4429993.0,0.0860047635685286,3.107820255852661e-06,0.9676041617245712,32.25806451612903,9.677419354838712,6626.064182280579,1.8308626778925352,0.0330704713302261,416542559.0,1.927520643263139e-05,,0.0,62.0,31674.2,0.26510878323932313,0.564867042707494,0.9629331184528606,0.3225806451612903,0.8412570507655117,0.7461724415793715,0.7469782433521354,0.15551974214343273,0.5898468976631749,0.004429993,0.0
6701,Feathers or down,Textiles,0.0,0.0,-0.0452888036486281,0.3968829454302113,0.060385761795911,0.0,0.0266532738858461,0.0259613197208873,9223.6,0.18620689655172415,1886986.0,0.0660163334063406,1.3237974220975946e-06,0.867732325505698,9.67741935483871,-25.806451612903224,7301.481885371281,3.910517732467554,-0.0477934556992913,93687248.0,4.335309817177967e-06,,0.0,59.0,9223.6,0.26510878323932313,0.4000805801772764,0.8251410153102336,0.0967741935483871,0.9178082191780822,0.2884770346494762,0.46978243352135374,0.10717163577759871,0.43432715551974216,0.001886986,0.0
6702,Artificial flowers,Textiles,0.0,0.0,0.9197947916682429,0.3154305937193082,0.0538757043887224,0.0,0.0004935341265595,0.0004932906707792,5572.6,0.1793103448275862,1544310111.0,0.0635657030806247,0.0010833963494488,1.0032182679716095,51.61290322580645,-22.58064516129032,8989.990081011756,1.2005196621397736,0.0547817525348184,3662816094.0,0.0001694941724708,,0.0,107.0,5572.6,0.26510878323932313,0.21958098307816276,0.9774375503626108,0.5161290322580645,0.9814665592264303,0.44963738920225627,0.39323126510878326,0.9210314262691378,0.42143432715551976,1.544310111,0.0
6703,Human animal hair prepared for use in wigs,Textiles,0.0,0.0,-2.5018087123791224,0.0705915202530687,0.0598172216763241,0.0,0.0172510299882507,0.0169584787625626,61121.2,0.1724137931034483,2885366.0,-0.0157695224837262,2.02420159588256e-06,0.9445786762446752,54.83870967741935,35.483870967741936,4340.551597925439,2.655750720703674,0.1074386413417451,976644177.0,4.519350475998394e-05,,0.0,63.0,61121.2,0.26510878323932313,0.05761482675261886,0.91941982272361,0.5483870967741935,0.30862207896857374,0.06768734891216761,0.1861402095084609,0.12731668009669622,0.13376309427880742,0.002885366,0.0
6704,Wigs,Textiles,0.0,0.0,-3.77346773715544,-0.0934040865926232,0.0641876362222399,0.0,0.0043176886573678,0.0042991263682112,45492.8,0.1724137931034483,2539905472.0,0.0782659963113856,0.0017818469857249,0.78190900368652,35.483870967741936,-19.354838709677416,10012.75527833138,2.056931358683436,0.0711401011033578,3725411951.0,0.0001723907505982,,0.0,90.0,45492.8,0.26510878323932313,0.05761482675261886,0.9500402900886382,0.3548387096774194,0.9959709911361805,0.0265914585012087,0.035455278001611606,0.9460112812248187,0.532634971796938,2.539905472,0.0
6801,"Flagstones, of natural stone",Stone,0.0,0.0,0.839115348923459,0.3587806341698346,0.0652919576605768,0.0,0.1041427240334522,0.0943199839718339,253860.4,0.1793103448275862,558016.0,-0.0733764930326184,3.914709183264801e-07,0.475270479102092,3.225806451612903,-45.16129032258065,4783.420839251781,9.945310795370286,-0.0642246408305928,593842399.0,2.7479628628233536e-05,,0.0,57.0,253860.4,0.26510878323932313,0.21958098307816276,0.33279613215149073,0.03225806451612903,0.40290088638195004,0.43190975020145045,0.43674456083803387,0.06365834004834811,0.06365834004834811,0.000558016,0.0
6802,Worked building stone,Stone,0.0111481825169136,0.0110252707858941,-0.8895058665096469,0.0700386161107158,0.067276662398142,57608.85666864179,0.0184519917180028,0.0181176843563107,631125.3433313582,0.1793103448275862,90313806.0,0.0199086725527768,6.335880794167115e-05,0.803719236853777,25.806451612903224,-48.387096774193544,5226.66496597849,6.415744508818167,0.0154760360519923,11011643907.0,0.0005095558782267,117.0,57608.85666864179,94.0,631125.3433313582,0.7888799355358582,0.21958098307816276,0.6124093473005641,0.25806451612903225,0.5213537469782433,0.1909750201450443,0.185334407735697,0.5261885576148267,0.22804190169218372,0.090313806,57608.85666864179
6803,Worked slate,Stone,0.0,0.0,2.0670228083330313,0.4308117943064081,0.0615407138194806,0.0,0.8065797940452675,0.4464678486407653,1667549.2,0.21379310344827587,4386112.0,-0.0293327960362338,3.077035949726879e-06,0.5763731396297299,20.0,-16.666666666666664,3694.211398333035,2.506696232155998,0.0331072175020292,656749456.0,3.0390607311072785e-05,,0.0,20.0,1667549.2,0.26510878323932313,0.8533440773569702,0.9298952457695406,0.2,0.17647058823529413,0.6631748589846898,0.5068493150684932,0.15310233682514102,0.11281224818694602,0.004386112,0.0
6804,Grindstones,Stone,6.771452228091476e-07,6.771447642838053e-07,2.8590363598906996,0.7243117400380943,0.0624280299172013,1.6666666667238086,0.7411866074089006,0.4256790192705865,12074848.133333337,0.21379310344827587,352553234.0,0.0501662073551154,0.0002473304318746,1.6108624829223877,100.0,32.25806451612904,5401.5883485016975,8.137316541060041,0.0345627530717513,5245051336.0,0.000242710966903,145.0,1.6666666667238086,36.0,12074848.133333337,0.5382755842062853,0.8533440773569702,0.4665592264302981,1.0,0.5713134568896051,0.8614020950846092,0.9363416599516519,0.7477840451248993,0.35132957292506045,0.352553234,1.6666666667238086
6805,Natural or artificial abrasive powder,Stone,0.0,0.0,3.2429284961551668,0.7615342928018554,0.0647194131544622,0.0,0.1715826728524338,0.1464537474207297,2553517.8,0.21379310344827587,164299134.0,0.0860002049784236,0.0001152625244925,1.111049167817337,45.16129032258064,3.225806451612897,4243.4248979260965,13.023245778822416,0.021198684988565,4838921136.0,0.0002239175848718,,0.0,48.0,2553517.8,0.26510878323932313,0.8533440773569702,0.15471394037066877,0.4516129032258064,0.290088638195004,0.9242546333601934,0.967767929089444,0.6293311845286059,0.589041095890411,0.164299134,0.0
6806,Mineral wools and insulating materials,Stone,1.8598809935911888e-05,1.859846402661436e-05,2.8636152970579327,0.6662902340779068,0.0688817497265742,45.460000001558605,0.0524828893217333,0.0498657886548214,849081.1399999984,0.21379310344827587,77152139.0,0.0966650352440909,5.412536326051984e-05,0.7737926165964616,22.58064516129032,-35.48387096774194,2915.817068977038,17.65167943817195,0.0523219314616949,5520868483.0,0.0002554742064117,138.0,45.460000001558605,62.0,849081.1399999984,0.5543916196615633,0.8533440773569702,0.03948428686543115,0.2258064516129032,0.08138597904915391,0.8638195004029009,0.8444802578565673,0.5012087026591459,0.6470588235294118,0.077152139,45.460000001558605
6807,Asphalt,Stone,0.0,0.0,1.2964180259611944,0.4390736924741266,0.0699575926445556,0.0,1.490181584999981,0.5984228595923828,10709880.8,0.20689655172413793,44339144.0,0.0838461999254811,3.1105712774347046e-05,1.0592767324243586,43.333333333333336,-16.666666666666664,2208.5186008450746,11.731527067472092,0.0514767784707885,2494364465.0,0.0001154249162354,,0.0,30.0,10709880.8,0.26510878323932313,0.6760676873489122,0.2183722804190169,0.43333333333333335,0.0443190975020145,0.5181305398871877,0.5181305398871877,0.41498791297340853,0.5737308622078968,0.044339144,0.0
6808,Panels of vegetable fibers,Stone,0.0,0.0,2.023550382147106,0.517094057829344,0.0702000886034085,0.0,0.0038895244406032,0.0038744546545304,5580.8,0.20689655172413793,2715514.0,0.0243754707438925,1.9050435100578e-06,0.939744512247872,29.03225806451613,-35.483870967741936,3035.5083500141604,10.286393985015776,0.0416042434519092,474594220.0,2.1961505168151805e-05,,0.0,96.0,5580.8,0.26510878323932313,0.6760676873489122,0.30539887187751813,0.2903225806451613,0.0926672038678485,0.6526994359387591,0.6253021756647864,0.12409347300564061,0.24335213537469783,0.002715514,0.0
6809,Plaster articles,Stone,0.1170574129353576,0.1047908653394626,0.4292792209584811,0.2017449270276711,0.0736729525069856,144689.43667162734,2.089767389733143,0.6763510407537934,17097122.963328373,0.1793103448275862,23440500.0,0.0370706684122952,1.644446406739566e-05,1.006747748976928,29.03225806451613,-19.35483870967742,1999.514872063365,16.223397612559122,0.0544260409835348,2696484671.0,0.0001247778829628,89.0,144689.43667162734,30.0,17097122.963328373,0.8863819500402901,0.21958098307816276,0.05962933118452862,0.2903225806451613,0.035455278001611606,0.3698630136986301,0.29572925060435135,0.32232070910556004,0.28444802578565676,0.0234405,144689.43667162734
